reach,STA,profile,hr,min,RtopW_ft,LtopW_ft
3,146600,2-Sep-08,3,36,,
3,146600,2-Sep-08,3,42,,
3,146600,2-Sep-08,3,48,,
3,146600,2-Sep-08,3,54,,
3,146600,2-Sep-08,4,0,,
3,146600,2-Sep-08,4,6,,
3,146600,2-Sep-08,4,12,,
3,146600,2-Sep-08,4,18,,
3,146600,2-Sep-08,4,24,,
3,146600,2-Sep-08,4,30,,
3,146600,2-Sep-08,4,36,,
3,146600,2-Sep-08,4,42,,
3,146600,2-Sep-08,4,48,,
3,146600,2-Sep-08,4,54,,
3,146600,2-Sep-08,5,0,,
3,146600,2-Sep-08,5,6,,
3,146600,2-Sep-08,5,12,,
3,146600,2-Sep-08,5,18,,
3,146600,2-Sep-08,5,24,,
3,146600,2-Sep-08,5,30,,
3,146600,2-Sep-08,5,36,,
3,146600,2-Sep-08,5,42,,
3,146600,2-Sep-08,5,48,,
3,146600,2-Sep-08,5,54,,
,,,,,,
3,146550,1-Sep-08,0,0,,
3,146550,1-Sep-08,0,6,,
3,146550,1-Sep-08,0,12,,
3,146550,1-Sep-08,0,18,,
3,146550,1-Sep-08,0,24,,
3,146550,1-Sep-08,0,30,,
3,146550,1-Sep-08,0,36,,
3,146550,1-Sep-08,0,42,,
3,146550,1-Sep-08,0,48,,
3,146550,1-Sep-08,0,54,,
3,146550,1-Sep-08,1,0,,
3,146550,1-Sep-08,1,6,65.06,65.06
3,146550,1-Sep-08,1,12,65.09,65.09
3,146550,1-Sep-08,1,18,65.1,65.1
3,146550,1-Sep-08,1,24,65.11,65.11
3,146550,1-Sep-08,1,30,65.13,65.13
3,146550,1-Sep-08,1,36,65.14,65.14
3,146550,1-Sep-08,1,42,65.15,65.15
3,146550,1-Sep-08,1,48,65.17,65.17
3,146550,1-Sep-08,1,54,65.18,65.18
3,146550,1-Sep-08,2,0,65.2,65.2
3,146550,1-Sep-08,2,6,65.21,65.21
3,146550,1-Sep-08,2,12,65.23,65.23
3,146550,1-Sep-08,2,18,65.24,65.24
3,146550,1-Sep-08,2,24,65.24,65.24
3,146550,1-Sep-08,2,30,65.24,65.24
3,146550,1-Sep-08,2,36,65.24,65.24
3,146550,1-Sep-08,2,42,65.25,65.25
3,146550,1-Sep-08,2,48,65.26,65.26
3,146550,1-Sep-08,2,54,65.27,65.27
3,146550,1-Sep-08,3,0,65.29,65.29
3,146550,1-Sep-08,3,6,65.31,65.31
3,146550,1-Sep-08,3,12,65.32,65.32
3,146550,1-Sep-08,3,18,65.32,65.32
3,146550,1-Sep-08,3,24,65.32,65.32
3,146550,1-Sep-08,3,30,65.31,65.31
3,146550,1-Sep-08,3,36,65.29,65.29
3,146550,1-Sep-08,3,42,65.27,65.27
3,146550,1-Sep-08,3,48,65.25,65.25
3,146550,1-Sep-08,3,54,65.23,65.23
3,146550,1-Sep-08,4,0,65.22,65.22
3,146550,1-Sep-08,4,6,65.21,65.21
3,146550,1-Sep-08,4,12,65.2,65.2
3,146550,1-Sep-08,4,18,65.19,65.19
3,146550,1-Sep-08,4,24,65.17,65.17
3,146550,1-Sep-08,4,30,65.16,65.16
3,146550,1-Sep-08,4,36,65.13,65.13
3,146550,1-Sep-08,4,42,65.11,65.11
3,146550,1-Sep-08,4,48,65.08,65.08
3,146550,1-Sep-08,4,54,65.03,65.03
3,146550,1-Sep-08,5,0,,
3,146550,1-Sep-08,5,6,,
3,146550,1-Sep-08,5,12,,
3,146550,1-Sep-08,5,18,,
3,146550,1-Sep-08,5,24,,
3,146550,1-Sep-08,5,30,,
3,146550,1-Sep-08,5,36,,
3,146550,1-Sep-08,5,42,,
3,146550,1-Sep-08,5,48,,
3,146550,1-Sep-08,5,54,,
3,146550,1-Sep-08,6,0,,
3,146550,1-Sep-08,6,6,,
3,146550,1-Sep-08,6,12,,
3,146550,1-Sep-08,6,18,,
3,146550,1-Sep-08,6,24,,
3,146550,1-Sep-08,6,30,,
3,146550,1-Sep-08,6,36,,
3,146550,1-Sep-08,6,42,,
3,146550,1-Sep-08,6,48,,
3,146550,1-Sep-08,6,54,,
3,146550,1-Sep-08,7,0,,
3,146550,1-Sep-08,7,6,,
3,146550,1-Sep-08,7,12,,
3,146550,1-Sep-08,7,18,,
3,146550,1-Sep-08,7,24,,
3,146550,1-Sep-08,7,30,,
3,146550,1-Sep-08,7,36,,
3,146550,1-Sep-08,7,42,,
3,146550,1-Sep-08,7,48,,
3,146550,1-Sep-08,7,54,,
3,146550,1-Sep-08,8,0,,
3,146550,1-Sep-08,8,6,,
3,146550,1-Sep-08,8,12,,
3,146550,1-Sep-08,8,18,,
3,146550,1-Sep-08,8,24,,
3,146550,1-Sep-08,8,30,,
3,146550,1-Sep-08,8,36,,
3,146550,1-Sep-08,8,42,,
3,146550,1-Sep-08,8,48,,
3,146550,1-Sep-08,8,54,,
3,146550,1-Sep-08,9,0,,
3,146550,1-Sep-08,9,6,,
3,146550,1-Sep-08,9,12,,
3,146550,1-Sep-08,9,18,,
3,146550,1-Sep-08,9,24,,
3,146550,1-Sep-08,9,30,,
3,146550,1-Sep-08,9,36,,
3,146550,1-Sep-08,9,42,,
3,146550,1-Sep-08,9,48,,
3,146550,1-Sep-08,9,54,,
3,146550,1-Sep-08,10,0,,
3,146550,1-Sep-08,10,6,,
3,146550,1-Sep-08,10,12,,
3,146550,1-Sep-08,10,18,,
3,146550,1-Sep-08,10,24,,
3,146550,1-Sep-08,10,30,,
3,146550,1-Sep-08,10,36,,
3,146550,1-Sep-08,10,42,,
3,146550,1-Sep-08,10,48,,
3,146550,1-Sep-08,10,54,,
3,146550,1-Sep-08,11,0,,
3,146550,1-Sep-08,11,6,,
3,146550,1-Sep-08,11,12,,
3,146550,1-Sep-08,11,18,,
3,146550,1-Sep-08,11,24,,
3,146550,1-Sep-08,11,30,,
3,146550,1-Sep-08,11,36,,
3,146550,1-Sep-08,11,42,,
3,146550,1-Sep-08,11,48,,
3,146550,1-Sep-08,11,54,,
3,146550,1-Sep-08,12,0,,
3,146550,1-Sep-08,12,6,,
3,146550,1-Sep-08,12,12,,
3,146550,1-Sep-08,12,18,,
3,146550,1-Sep-08,12,24,,
3,146550,1-Sep-08,12,30,,
3,146550,1-Sep-08,12,36,,
3,146550,1-Sep-08,12,42,,
3,146550,1-Sep-08,12,48,,
3,146550,1-Sep-08,12,54,,
3,146550,1-Sep-08,13,0,,
3,146550,1-Sep-08,13,6,,
3,146550,1-Sep-08,13,12,,
3,146550,1-Sep-08,13,18,,
3,146550,1-Sep-08,13,24,,
3,146550,1-Sep-08,13,30,,
3,146550,1-Sep-08,13,36,,
3,146550,1-Sep-08,13,42,,
3,146550,1-Sep-08,13,48,,
3,146550,1-Sep-08,13,54,,
3,146550,1-Sep-08,14,0,,
3,146550,1-Sep-08,14,6,,
3,146550,1-Sep-08,14,12,,
3,146550,1-Sep-08,14,18,,
3,146550,1-Sep-08,14,24,,
3,146550,1-Sep-08,14,30,,
3,146550,1-Sep-08,14,36,,
3,146550,1-Sep-08,14,42,,
3,146550,1-Sep-08,14,48,,
3,146550,1-Sep-08,14,54,,
3,146550,1-Sep-08,15,0,,
3,146550,1-Sep-08,15,6,,
3,146550,1-Sep-08,15,12,,
3,146550,1-Sep-08,15,18,,
3,146550,1-Sep-08,15,24,,
3,146550,1-Sep-08,15,30,,
3,146550,1-Sep-08,15,36,,
3,146550,1-Sep-08,15,42,,
3,146550,1-Sep-08,15,48,,
3,146550,1-Sep-08,15,54,,
3,146550,1-Sep-08,16,0,,
3,146550,1-Sep-08,16,6,,
3,146550,1-Sep-08,16,12,,
3,146550,1-Sep-08,16,18,,
3,146550,1-Sep-08,16,24,,
3,146550,1-Sep-08,16,30,,
3,146550,1-Sep-08,16,36,,
3,146550,1-Sep-08,16,42,,
3,146550,1-Sep-08,16,48,,
3,146550,1-Sep-08,16,54,,
3,146550,1-Sep-08,17,0,,
3,146550,1-Sep-08,17,6,,
3,146550,1-Sep-08,17,12,,
3,146550,1-Sep-08,17,18,,
3,146550,1-Sep-08,17,24,,
3,146550,1-Sep-08,17,30,,
3,146550,1-Sep-08,17,36,,
3,146550,1-Sep-08,17,42,,
3,146550,1-Sep-08,17,48,,
3,146550,1-Sep-08,17,54,,
3,146550,1-Sep-08,18,0,,
3,146550,1-Sep-08,18,6,,
3,146550,1-Sep-08,18,12,,
3,146550,1-Sep-08,18,18,,
3,146550,1-Sep-08,18,24,,
3,146550,1-Sep-08,18,30,,
3,146550,1-Sep-08,18,36,,
3,146550,1-Sep-08,18,42,,
3,146550,1-Sep-08,18,48,,
3,146550,1-Sep-08,18,54,,
3,146550,1-Sep-08,19,0,,
3,146550,1-Sep-08,19,6,,
3,146550,1-Sep-08,19,12,,
3,146550,1-Sep-08,19,18,,
3,146550,1-Sep-08,19,24,,
3,146550,1-Sep-08,19,30,,
3,146550,1-Sep-08,19,36,,
3,146550,1-Sep-08,19,42,,
3,146550,1-Sep-08,19,48,,
3,146550,1-Sep-08,19,54,,
3,146550,1-Sep-08,20,0,,
3,146550,1-Sep-08,20,6,,
3,146550,1-Sep-08,20,12,,
3,146550,1-Sep-08,20,18,,
3,146550,1-Sep-08,20,24,,
3,146550,1-Sep-08,20,30,,
3,146550,1-Sep-08,20,36,,
3,146550,1-Sep-08,20,42,,
3,146550,1-Sep-08,20,48,,
3,146550,1-Sep-08,20,54,,
3,146550,1-Sep-08,21,0,,
3,146550,1-Sep-08,21,6,,
3,146550,1-Sep-08,21,12,,
3,146550,1-Sep-08,21,18,,
3,146550,1-Sep-08,21,24,,
3,146550,1-Sep-08,21,30,,
3,146550,1-Sep-08,21,36,,
3,146550,1-Sep-08,21,42,,
3,146550,1-Sep-08,21,48,,
3,146550,1-Sep-08,21,54,,
3,146550,1-Sep-08,22,0,,
3,146550,1-Sep-08,22,6,,
3,146550,1-Sep-08,22,12,,
3,146550,1-Sep-08,22,18,,
3,146550,1-Sep-08,22,24,,
3,146550,1-Sep-08,22,30,,
3,146550,1-Sep-08,22,36,,
3,146550,1-Sep-08,22,42,,
3,146550,1-Sep-08,22,48,,
3,146550,1-Sep-08,22,54,,
3,146550,1-Sep-08,23,0,,
3,146550,1-Sep-08,23,6,,
3,146550,1-Sep-08,23,12,,
3,146550,1-Sep-08,23,18,,
3,146550,1-Sep-08,23,24,,
3,146550,1-Sep-08,23,30,,
3,146550,1-Sep-08,23,36,,
3,146550,1-Sep-08,23,42,,
3,146550,1-Sep-08,23,48,,
3,146550,1-Sep-08,23,54,,
3,146550,2-Sep-08,0,0,,
3,146550,2-Sep-08,0,6,,
3,146550,2-Sep-08,0,12,,
3,146550,2-Sep-08,0,18,,
3,146550,2-Sep-08,0,24,,
3,146550,2-Sep-08,0,30,,
3,146550,2-Sep-08,0,36,,
3,146550,2-Sep-08,0,42,,
3,146550,2-Sep-08,0,48,,
3,146550,2-Sep-08,0,54,,
3,146550,2-Sep-08,1,0,,
3,146550,2-Sep-08,1,6,,
3,146550,2-Sep-08,1,12,,
3,146550,2-Sep-08,1,18,,
3,146550,2-Sep-08,1,24,,
3,146550,2-Sep-08,1,30,,
3,146550,2-Sep-08,1,36,,
3,146550,2-Sep-08,1,42,,
3,146550,2-Sep-08,1,48,,
3,146550,2-Sep-08,1,54,,
3,146550,2-Sep-08,2,0,,
3,146550,2-Sep-08,2,6,,
3,146550,2-Sep-08,2,12,,
3,146550,2-Sep-08,2,18,,
3,146550,2-Sep-08,2,24,,
3,146550,2-Sep-08,2,30,,
3,146550,2-Sep-08,2,36,,
3,146550,2-Sep-08,2,42,,
3,146550,2-Sep-08,2,48,,
3,146550,2-Sep-08,2,54,,
3,146550,2-Sep-08,3,0,,
3,146550,2-Sep-08,3,6,,
3,146550,2-Sep-08,3,12,,
3,146550,2-Sep-08,3,18,,
3,146550,2-Sep-08,3,24,,
3,146550,2-Sep-08,3,30,,
3,146550,2-Sep-08,3,36,,
3,146550,2-Sep-08,3,42,,
3,146550,2-Sep-08,3,48,,
3,146550,2-Sep-08,3,54,,
3,146550,2-Sep-08,4,0,,
3,146550,2-Sep-08,4,6,,
3,146550,2-Sep-08,4,12,,
3,146550,2-Sep-08,4,18,,
3,146550,2-Sep-08,4,24,,
3,146550,2-Sep-08,4,30,,
3,146550,2-Sep-08,4,36,,
3,146550,2-Sep-08,4,42,,
3,146550,2-Sep-08,4,48,,
3,146550,2-Sep-08,4,54,,
3,146550,2-Sep-08,5,0,,
3,146550,2-Sep-08,5,6,,
3,146550,2-Sep-08,5,12,,
3,146550,2-Sep-08,5,18,,
3,146550,2-Sep-08,5,24,,
3,146550,2-Sep-08,5,30,,
3,146550,2-Sep-08,5,36,,
3,146550,2-Sep-08,5,42,,
3,146550,2-Sep-08,5,48,,
3,146550,2-Sep-08,5,54,,
,,,,,,
3,146500,1-Sep-08,0,0,,
3,146500,1-Sep-08,0,6,,
3,146500,1-Sep-08,0,12,,
3,146500,1-Sep-08,0,18,,
3,146500,1-Sep-08,0,24,,
3,146500,1-Sep-08,0,30,,
3,146500,1-Sep-08,0,36,,
3,146500,1-Sep-08,0,42,,
3,146500,1-Sep-08,0,48,,
3,146500,1-Sep-08,0,54,,
3,146500,1-Sep-08,1,0,,
3,146500,1-Sep-08,1,6,65.06,65.06
3,146500,1-Sep-08,1,12,65.07,65.07
3,146500,1-Sep-08,1,18,65.09,65.09
3,146500,1-Sep-08,1,24,65.1,65.1
3,146500,1-Sep-08,1,30,65.12,65.12
3,146500,1-Sep-08,1,36,65.13,65.13
3,146500,1-Sep-08,1,42,65.14,65.14
3,146500,1-Sep-08,1,48,65.16,65.16
3,146500,1-Sep-08,1,54,65.17,65.17
3,146500,1-Sep-08,2,0,65.19,65.19
3,146500,1-Sep-08,2,6,65.21,65.21
3,146500,1-Sep-08,2,12,65.22,65.22
3,146500,1-Sep-08,2,18,65.23,65.23
3,146500,1-Sep-08,2,24,65.23,65.23
3,146500,1-Sep-08,2,30,65.24,65.24
3,146500,1-Sep-08,2,36,65.24,65.24
3,146500,1-Sep-08,2,42,65.24,65.24
3,146500,1-Sep-08,2,48,65.25,65.25
3,146500,1-Sep-08,2,54,65.27,65.27
3,146500,1-Sep-08,3,0,65.28,65.28
3,146500,1-Sep-08,3,6,65.3,65.3
3,146500,1-Sep-08,3,12,65.31,65.31
3,146500,1-Sep-08,3,18,65.32,65.32
3,146500,1-Sep-08,3,24,65.31,65.31
3,146500,1-Sep-08,3,30,65.31,65.31
3,146500,1-Sep-08,3,36,65.29,65.29
3,146500,1-Sep-08,3,42,65.27,65.27
3,146500,1-Sep-08,3,48,65.25,65.25
3,146500,1-Sep-08,3,54,65.23,65.23
3,146500,1-Sep-08,4,0,65.21,65.21
3,146500,1-Sep-08,4,6,65.2,65.2
3,146500,1-Sep-08,4,12,65.19,65.19
3,146500,1-Sep-08,4,18,65.18,65.18
3,146500,1-Sep-08,4,24,65.17,65.17
3,146500,1-Sep-08,4,30,65.15,65.15
3,146500,1-Sep-08,4,36,65.13,65.13
3,146500,1-Sep-08,4,42,65.1,65.1
3,146500,1-Sep-08,4,48,65.07,65.07
3,146500,1-Sep-08,4,54,65.03,65.03
3,146500,1-Sep-08,5,0,,
3,146500,1-Sep-08,5,6,,
3,146500,1-Sep-08,5,12,,
3,146500,1-Sep-08,5,18,,
3,146500,1-Sep-08,5,24,,
3,146500,1-Sep-08,5,30,,
3,146500,1-Sep-08,5,36,,
3,146500,1-Sep-08,5,42,,
3,146500,1-Sep-08,5,48,,
3,146500,1-Sep-08,5,54,,
3,146500,1-Sep-08,6,0,,
3,146500,1-Sep-08,6,6,,
3,146500,1-Sep-08,6,12,,
3,146500,1-Sep-08,6,18,,
3,146500,1-Sep-08,6,24,,
3,146500,1-Sep-08,6,30,,
3,146500,1-Sep-08,6,36,,
3,146500,1-Sep-08,6,42,,
3,146500,1-Sep-08,6,48,,
3,146500,1-Sep-08,6,54,,
3,146500,1-Sep-08,7,0,,
3,146500,1-Sep-08,7,6,,
3,146500,1-Sep-08,7,12,,
3,146500,1-Sep-08,7,18,,
3,146500,1-Sep-08,7,24,,
3,146500,1-Sep-08,7,30,,
3,146500,1-Sep-08,7,36,,
3,146500,1-Sep-08,7,42,,
3,146500,1-Sep-08,7,48,,
3,146500,1-Sep-08,7,54,,
3,146500,1-Sep-08,8,0,,
3,146500,1-Sep-08,8,6,,
3,146500,1-Sep-08,8,12,,
3,146500,1-Sep-08,8,18,,
3,146500,1-Sep-08,8,24,,
3,146500,1-Sep-08,8,30,,
3,146500,1-Sep-08,8,36,,
3,146500,1-Sep-08,8,42,,
3,146500,1-Sep-08,8,48,,
3,146500,1-Sep-08,8,54,,
3,146500,1-Sep-08,9,0,,
3,146500,1-Sep-08,9,6,,
3,146500,1-Sep-08,9,12,,
3,146500,1-Sep-08,9,18,,
3,146500,1-Sep-08,9,24,,
3,146500,1-Sep-08,9,30,,
3,146500,1-Sep-08,9,36,,
3,146500,1-Sep-08,9,42,,
3,146500,1-Sep-08,9,48,,
3,146500,1-Sep-08,9,54,,
3,146500,1-Sep-08,10,0,,
3,146500,1-Sep-08,10,6,,
3,146500,1-Sep-08,10,12,,
3,146500,1-Sep-08,10,18,,
3,146500,1-Sep-08,10,24,,
3,146500,1-Sep-08,10,30,,
3,146500,1-Sep-08,10,36,,
3,146500,1-Sep-08,10,42,,
3,146500,1-Sep-08,10,48,,
3,146500,1-Sep-08,10,54,,
3,146500,1-Sep-08,11,0,,
3,146500,1-Sep-08,11,6,,
3,146500,1-Sep-08,11,12,,
3,146500,1-Sep-08,11,18,,
3,146500,1-Sep-08,11,24,,
3,146500,1-Sep-08,11,30,,
3,146500,1-Sep-08,11,36,,
3,146500,1-Sep-08,11,42,,
3,146500,1-Sep-08,11,48,,
3,146500,1-Sep-08,11,54,,
3,146500,1-Sep-08,12,0,,
3,146500,1-Sep-08,12,6,,
3,146500,1-Sep-08,12,12,,
3,146500,1-Sep-08,12,18,,
3,146500,1-Sep-08,12,24,,
3,146500,1-Sep-08,12,30,,
3,146500,1-Sep-08,12,36,,
3,146500,1-Sep-08,12,42,,
3,146500,1-Sep-08,12,48,,
3,146500,1-Sep-08,12,54,,
3,146500,1-Sep-08,13,0,,
3,146500,1-Sep-08,13,6,,
3,146500,1-Sep-08,13,12,,
3,146500,1-Sep-08,13,18,,
3,146500,1-Sep-08,13,24,,
3,146500,1-Sep-08,13,30,,
3,146500,1-Sep-08,13,36,,
3,146500,1-Sep-08,13,42,,
3,146500,1-Sep-08,13,48,,
3,146500,1-Sep-08,13,54,,
3,146500,1-Sep-08,14,0,,
3,146500,1-Sep-08,14,6,,
3,146500,1-Sep-08,14,12,,
3,146500,1-Sep-08,14,18,,
3,146500,1-Sep-08,14,24,,
3,146500,1-Sep-08,14,30,,
3,146500,1-Sep-08,14,36,,
3,146500,1-Sep-08,14,42,,
3,146500,1-Sep-08,14,48,,
3,146500,1-Sep-08,14,54,,
3,146500,1-Sep-08,15,0,,
3,146500,1-Sep-08,15,6,,
3,146500,1-Sep-08,15,12,,
3,146500,1-Sep-08,15,18,,
3,146500,1-Sep-08,15,24,,
3,146500,1-Sep-08,15,30,,
3,146500,1-Sep-08,15,36,,
3,146500,1-Sep-08,15,42,,
3,146500,1-Sep-08,15,48,,
3,146500,1-Sep-08,15,54,,
3,146500,1-Sep-08,16,0,,
3,146500,1-Sep-08,16,6,,
3,146500,1-Sep-08,16,12,,
3,146500,1-Sep-08,16,18,,
3,146500,1-Sep-08,16,24,,
3,146500,1-Sep-08,16,30,,
3,146500,1-Sep-08,16,36,,
3,146500,1-Sep-08,16,42,,
3,146500,1-Sep-08,16,48,,
3,146500,1-Sep-08,16,54,,
3,146500,1-Sep-08,17,0,,
3,146500,1-Sep-08,17,6,,
3,146500,1-Sep-08,17,12,,
3,146500,1-Sep-08,17,18,,
3,146500,1-Sep-08,17,24,,
3,146500,1-Sep-08,17,30,,
3,146500,1-Sep-08,17,36,,
3,146500,1-Sep-08,17,42,,
3,146500,1-Sep-08,17,48,,
3,146500,1-Sep-08,17,54,,
3,146500,1-Sep-08,18,0,,
3,146500,1-Sep-08,18,6,,
3,146500,1-Sep-08,18,12,,
3,146500,1-Sep-08,18,18,,
3,146500,1-Sep-08,18,24,,
3,146500,1-Sep-08,18,30,,
3,146500,1-Sep-08,18,36,,
3,146500,1-Sep-08,18,42,,
3,146500,1-Sep-08,18,48,,
3,146500,1-Sep-08,18,54,,
3,146500,1-Sep-08,19,0,,
3,146500,1-Sep-08,19,6,,
3,146500,1-Sep-08,19,12,,
3,146500,1-Sep-08,19,18,,
3,146500,1-Sep-08,19,24,,
3,146500,1-Sep-08,19,30,,
3,146500,1-Sep-08,19,36,,
3,146500,1-Sep-08,19,42,,
3,146500,1-Sep-08,19,48,,
3,146500,1-Sep-08,19,54,,
3,146500,1-Sep-08,20,0,,
3,146500,1-Sep-08,20,6,,
3,146500,1-Sep-08,20,12,,
3,146500,1-Sep-08,20,18,,
3,146500,1-Sep-08,20,24,,
3,146500,1-Sep-08,20,30,,
3,146500,1-Sep-08,20,36,,
3,146500,1-Sep-08,20,42,,
3,146500,1-Sep-08,20,48,,
3,146500,1-Sep-08,20,54,,
3,146500,1-Sep-08,21,0,,
3,146500,1-Sep-08,21,6,,
3,146500,1-Sep-08,21,12,,
3,146500,1-Sep-08,21,18,,
3,146500,1-Sep-08,21,24,,
3,146500,1-Sep-08,21,30,,
3,146500,1-Sep-08,21,36,,
3,146500,1-Sep-08,21,42,,
3,146500,1-Sep-08,21,48,,
3,146500,1-Sep-08,21,54,,
3,146500,1-Sep-08,22,0,,
3,146500,1-Sep-08,22,6,,
3,146500,1-Sep-08,22,12,,
3,146500,1-Sep-08,22,18,,
3,146500,1-Sep-08,22,24,,
3,146500,1-Sep-08,22,30,,
3,146500,1-Sep-08,22,36,,
3,146500,1-Sep-08,22,42,,
3,146500,1-Sep-08,22,48,,
3,146500,1-Sep-08,22,54,,
3,146500,1-Sep-08,23,0,,
3,146500,1-Sep-08,23,6,,
3,146500,1-Sep-08,23,12,,
3,146500,1-Sep-08,23,18,,
3,146500,1-Sep-08,23,24,,
3,146500,1-Sep-08,23,30,,
3,146500,1-Sep-08,23,36,,
3,146500,1-Sep-08,23,42,,
3,146500,1-Sep-08,23,48,,
3,146500,1-Sep-08,23,54,,
3,146500,2-Sep-08,0,0,,
3,146500,2-Sep-08,0,6,,
3,146500,2-Sep-08,0,12,,
3,146500,2-Sep-08,0,18,,
3,146500,2-Sep-08,0,24,,
3,146500,2-Sep-08,0,30,,
3,146500,2-Sep-08,0,36,,
3,146500,2-Sep-08,0,42,,
3,146500,2-Sep-08,0,48,,
3,146500,2-Sep-08,0,54,,
3,146500,2-Sep-08,1,0,,
3,146500,2-Sep-08,1,6,,
3,146500,2-Sep-08,1,12,,
3,146500,2-Sep-08,1,18,,
3,146500,2-Sep-08,1,24,,
3,146500,2-Sep-08,1,30,,
3,146500,2-Sep-08,1,36,,
3,146500,2-Sep-08,1,42,,
3,146500,2-Sep-08,1,48,,
3,146500,2-Sep-08,1,54,,
3,146500,2-Sep-08,2,0,,
3,146500,2-Sep-08,2,6,,
3,146500,2-Sep-08,2,12,,
3,146500,2-Sep-08,2,18,,
3,146500,2-Sep-08,2,24,,
3,146500,2-Sep-08,2,30,,
3,146500,2-Sep-08,2,36,,
3,146500,2-Sep-08,2,42,,
3,146500,2-Sep-08,2,48,,
3,146500,2-Sep-08,2,54,,
3,146500,2-Sep-08,3,0,,
3,146500,2-Sep-08,3,6,,
3,146500,2-Sep-08,3,12,,
3,146500,2-Sep-08,3,18,,
3,146500,2-Sep-08,3,24,,
3,146500,2-Sep-08,3,30,,
3,146500,2-Sep-08,3,36,,
3,146500,2-Sep-08,3,42,,
3,146500,2-Sep-08,3,48,,
3,146500,2-Sep-08,3,54,,
3,146500,2-Sep-08,4,0,,
3,146500,2-Sep-08,4,6,,
3,146500,2-Sep-08,4,12,,
3,146500,2-Sep-08,4,18,,
3,146500,2-Sep-08,4,24,,
3,146500,2-Sep-08,4,30,,
3,146500,2-Sep-08,4,36,,
3,146500,2-Sep-08,4,42,,
3,146500,2-Sep-08,4,48,,
3,146500,2-Sep-08,4,54,,
3,146500,2-Sep-08,5,0,,
3,146500,2-Sep-08,5,6,,
3,146500,2-Sep-08,5,12,,
3,146500,2-Sep-08,5,18,,
3,146500,2-Sep-08,5,24,,
3,146500,2-Sep-08,5,30,,
3,146500,2-Sep-08,5,36,,
3,146500,2-Sep-08,5,42,,
3,146500,2-Sep-08,5,48,,
3,146500,2-Sep-08,5,54,,
,,,,,,
3,146450,1-Sep-08,0,0,,
3,146450,1-Sep-08,0,6,,
3,146450,1-Sep-08,0,12,,
3,146450,1-Sep-08,0,18,,
3,146450,1-Sep-08,0,24,,
3,146450,1-Sep-08,0,30,,
3,146450,1-Sep-08,0,36,,
3,146450,1-Sep-08,0,42,,
3,146450,1-Sep-08,0,48,,
3,146450,1-Sep-08,0,54,,
3,146450,1-Sep-08,1,0,,
3,146450,1-Sep-08,1,6,65.06,65.06
3,146450,1-Sep-08,1,12,65.09,65.09
3,146450,1-Sep-08,1,18,65.1,65.1
3,146450,1-Sep-08,1,24,65.11,65.11
3,146450,1-Sep-08,1,30,65.13,65.13
3,146450,1-Sep-08,1,36,65.14,65.14
3,146450,1-Sep-08,1,42,65.15,65.15
3,146450,1-Sep-08,1,48,65.16,65.16
3,146450,1-Sep-08,1,54,65.18,65.18
3,146450,1-Sep-08,2,0,65.2,65.2
3,146450,1-Sep-08,2,6,65.21,65.21
3,146450,1-Sep-08,2,12,65.23,65.23
3,146450,1-Sep-08,2,18,65.24,65.24
3,146450,1-Sep-08,2,24,65.24,65.24
3,146450,1-Sep-08,2,30,65.24,65.24
3,146450,1-Sep-08,2,36,65.24,65.24
3,146450,1-Sep-08,2,42,65.25,65.25
3,146450,1-Sep-08,2,48,65.26,65.26
3,146450,1-Sep-08,2,54,65.27,65.27
3,146450,1-Sep-08,3,0,65.29,65.29
3,146450,1-Sep-08,3,6,65.31,65.31
3,146450,1-Sep-08,3,12,65.32,65.32
3,146450,1-Sep-08,3,18,65.32,65.32
3,146450,1-Sep-08,3,24,65.32,65.32
3,146450,1-Sep-08,3,30,65.31,65.31
3,146450,1-Sep-08,3,36,65.3,65.3
3,146450,1-Sep-08,3,42,65.28,65.28
3,146450,1-Sep-08,3,48,65.26,65.26
3,146450,1-Sep-08,3,54,65.24,65.24
3,146450,1-Sep-08,4,0,65.22,65.22
3,146450,1-Sep-08,4,6,65.21,65.21
3,146450,1-Sep-08,4,12,65.2,65.2
3,146450,1-Sep-08,4,18,65.19,65.19
3,146450,1-Sep-08,4,24,65.18,65.18
3,146450,1-Sep-08,4,30,65.16,65.16
3,146450,1-Sep-08,4,36,65.14,65.14
3,146450,1-Sep-08,4,42,65.11,65.11
3,146450,1-Sep-08,4,48,65.08,65.08
3,146450,1-Sep-08,4,54,65.04,65.04
3,146450,1-Sep-08,5,0,,
3,146450,1-Sep-08,5,6,,
3,146450,1-Sep-08,5,12,,
3,146450,1-Sep-08,5,18,,
3,146450,1-Sep-08,5,24,,
3,146450,1-Sep-08,5,30,,
3,146450,1-Sep-08,5,36,,
3,146450,1-Sep-08,5,42,,
3,146450,1-Sep-08,5,48,,
3,146450,1-Sep-08,5,54,,
3,146450,1-Sep-08,6,0,,
3,146450,1-Sep-08,6,6,,
3,146450,1-Sep-08,6,12,,
3,146450,1-Sep-08,6,18,,
3,146450,1-Sep-08,6,24,,
3,146450,1-Sep-08,6,30,,
3,146450,1-Sep-08,6,36,,
3,146450,1-Sep-08,6,42,,
3,146450,1-Sep-08,6,48,,
3,146450,1-Sep-08,6,54,,
3,146450,1-Sep-08,7,0,,
3,146450,1-Sep-08,7,6,,
3,146450,1-Sep-08,7,12,,
